time,open,high,low,close,tick_volume,spread,real_volume
2019-08-12 16:00:00,1501.86,1506.63,1499.68,1505.55,18276,35,0
2019-08-12 20:00:00,1505.55,1519.69,1505.09,1513.33,11879,35,0
2019-08-13 00:00:00,1510.41,1513.08,1509.54,1510.54,4408,36,0
2019-08-13 04:00:00,1510.54,1518.11,1509.46,1515.95,13434,35,0
2019-08-13 08:00:00,1515.95,1526.87,1515.43,1523.23,16386,35,0
2019-08-13 12:00:00,1523.23,1534.86,1515.68,1519.94,22326,35,0
2019-08-13 16:00:00,1520.04,1521.75,1477.91,1501.98,50070,35,0
2019-08-13 20:00:00,1501.98,1505.71,1496.19,1503.69,13044,35,0
2019-08-14 00:00:00,1501.52,1503.25,1499.9,1503.15,5805,36,0
2019-08-14 04:00:00,1503.11,1503.76,1493.9,1497.71,17708,35,0
2019-08-14 08:00:00,1497.71,1502.39,1496.52,1500.73,14595,35,0
2019-08-14 12:00:00,1500.73,1518.15,1499.54,1512.4,26064,35,0
2019-08-14 16:00:00,1512.3,1522.98,1505.8,1522.93,33524,35,0
2019-08-14 20:00:00,1522.93,1523.89,1511.67,1514.03,21353,35,0
2019-08-15 00:00:00,1518.49,1519.94,1514.79,1516.74,6205,36,0
2019-08-15 04:00:00,1516.74,1524.16,1516.54,1520.69,17026,35,0
2019-08-15 08:00:00,1520.68,1521.61,1507.69,1515.85,21498,35,0
2019-08-15 12:00:00,1515.85,1522.64,1508.75,1511.42,34760,35,0
2019-08-15 16:00:00,1511.37,1521.61,1509.64,1520.29,37279,35,0
2019-08-15 20:00:00,1520.29,1526.87,1518.01,1522.03,18700,36,0
2019-08-16 00:00:00,1521.75,1527.86,1520.41,1525.15,5294,35,0
2019-08-16 04:00:00,1525.14,1527.16,1516.68,1521.71,14054,35,0
2019-08-16 08:00:00,1521.71,1522.11,1510.19,1510.6,16316,35,0
2019-08-16 12:00:00,1510.6,1514.82,1505.46,1509.7,16178,35,0
2019-08-16 16:00:00,1509.79,1516.15,1503.53,1512.83,26007,35,0
2019-08-16 20:00:00,1512.83,1517.19,1510.86,1512.28,8240,35,0
2019-08-19 00:00:00,1509.33,1512.8,1508.34,1509.86,5107,37,0
2019-08-19 04:00:00,1509.87,1512.61,1504.91,1508.95,12446,35,0
2019-08-19 08:00:00,1508.95,1509.55,1498.67,1500.97,15037,35,0
2019-08-19 12:00:00,1500.97,1501.27,1493.08,1497.67,15631,35,0
2019-08-19 16:00:00,1497.69,1503.28,1495.63,1501.7,20058,35,0
2019-08-19 20:00:00,1501.7,1503.09,1493.44,1495.22,8310,35,0
2019-08-20 00:00:00,1496.44,1497.55,1492.83,1496.88,4561,35,0
2019-08-20 04:00:00,1496.87,1499.35,1494.21,1494.99,7971,35,0
2019-08-20 08:00:00,1494.99,1502.63,1494.94,1501.9,11392,35,0
2019-08-20 12:00:00,1501.9,1508.45,1501.51,1504.01,13823,35,0
2019-08-20 16:00:00,1504.01,1507.35,1501.26,1504.64,19588,35,0
2019-08-20 20:00:00,1504.64,1507.64,1504.45,1507.64,5079,37,0
2019-08-21 00:00:00,1506.42,1507.93,1504.64,1506.17,2812,38,0
2019-08-21 04:00:00,1506.17,1506.97,1501.81,1503.05,7360,36,0
2019-08-21 08:00:00,1503.05,1504.29,1496.34,1498.84,11076,35,0
2019-08-21 12:00:00,1498.84,1502.04,1498.05,1500.33,9842,35,0
2019-08-21 16:00:00,1500.33,1506.28,1499.51,1505.97,17045,35,0
2019-08-21 20:00:00,1505.97,1507.32,1499.92,1501.97,12227,35,0
2019-08-22 00:00:00,1501.76,1504.32,1500.93,1501.34,2905,35,0
2019-08-22 04:00:00,1501.34,1503.52,1499.38,1499.53,6676,35,0
2019-08-22 08:00:00,1499.53,1502.13,1497.59,1498.17,11999,35,0
2019-08-22 12:00:00,1498.18,1500.01,1492.33,1496.51,13916,35,0
2019-08-22 16:00:00,1496.53,1504.44,1496.53,1498.83,24035,35,0
2019-08-22 20:00:00,1498.85,1500.54,1497.98,1498.54,5514,36,0
2019-08-23 00:00:00,1498.44,1498.56,1495.56,1496.25,3109,35,0
2019-08-23 04:00:00,1496.26,1497.37,1493.61,1494.75,6283,35,0
2019-08-23 08:00:00,1494.75,1497.16,1493.37,1496.16,7232,35,0
2019-08-23 12:00:00,1496.16,1504.85,1494.58,1502.24,16827,35,0
2019-08-23 16:00:00,1502.23,1529.36,1501.54,1526.75,47624,35,0
2019-08-23 20:00:00,1526.79,1530.09,1525.75,1528.65,15141,35,0
2019-08-26 00:00:00,1545.72,1555.09,1543.33,1544.79,16045,35,0
2019-08-26 04:00:00,1544.79,1546.61,1537.96,1542.85,20809,35,0
2019-08-26 08:00:00,1542.85,1543.98,1524.84,1526.78,28076,35,0
2019-08-26 12:00:00,1526.78,1533.11,1525.47,1527.06,22060,35,0
2019-08-26 16:00:00,1527.06,1537.07,1527.06,1528.91,31495,35,0
2019-08-26 20:00:00,1528.89,1529.91,1526.11,1528.23,8754,36,0
2019-08-27 00:00:00,1527.17,1529.19,1526.41,1528.23,4006,40,0
2019-08-27 04:00:00,1528.24,1530.03,1525.53,1527.58,8680,36,0
2019-08-27 08:00:00,1527.58,1534.85,1527.54,1531.1,15407,36,0
2019-08-27 12:00:00,1531.1,1532.55,1528.64,1529.43,13536,34,0
2019-08-27 16:00:00,1529.43,1544.51,1528.24,1542.62,30344,34,0
2019-08-27 20:00:00,1542.62,1543.67,1537.2,1541.85,10067,35,0
2019-08-28 00:00:00,1540.86,1544.41,1540.65,1543.59,4648,35,0
2019-08-28 04:00:00,1543.5,1544.51,1531.71,1535.32,16875,35,0
2019-08-28 08:00:00,1535.32,1543.4,1535.22,1539.95,15796,34,0
2019-08-28 12:00:00,1539.95,1546.73,1539.86,1541.33,16782,36,0
2019-08-28 16:00:00,1541.33,1544.62,1533.58,1536.55,25103,34,0
2019-08-28 20:00:00,1536.55,1542.53,1536.25,1538.89,8628,35,0
2019-08-29 00:00:00,1538.92,1540.01,1537.59,1539.73,3053,35,0
2019-08-29 04:00:00,1539.73,1543.92,1537.8,1542.77,9571,34,0
2019-08-29 08:00:00,1542.77,1550.2,1538.44,1539.62,23015,34,0
2019-08-29 12:00:00,1539.62,1544.18,1533.5,1542.61,18880,34,0
2019-08-29 16:00:00,1542.61,1545.08,1524.99,1528.37,34975,34,0
2019-08-29 20:00:00,1528.37,1528.97,1519.41,1526.32,16025,34,0
2019-08-30 00:00:00,1527.43,1528.65,1522.42,1524.56,5590,34,0
2019-08-30 04:00:00,1524.55,1527.15,1521.99,1525.91,10993,34,0
2019-08-30 08:00:00,1525.91,1532.96,1521.75,1525.36,19492,35,0
2019-08-30 12:00:00,1525.46,1530.58,1523.81,1528.09,12957,34,0
2019-08-30 16:00:00,1528.18,1532.67,1522.41,1522.87,27557,34,0
2019-08-30 20:00:00,1522.84,1525.63,1516.83,1523.53,14665,34,0
2019-09-02 00:00:00,1529.29,1533.67,1527.57,1528.96,6065,34,0
2019-09-02 04:00:00,1528.96,1529.19,1522.59,1525.38,10522,34,0
2019-09-02 08:00:00,1525.38,1525.77,1519.11,1521.15,10385,35,0
2019-09-02 12:00:00,1521.16,1526.19,1520.63,1523.67,7919,35,0
2019-09-02 16:00:00,1523.67,1531.05,1523.17,1528.86,15726,34,0
2019-09-03 00:00:00,1526.81,1527.21,1524.12,1525.04,3981,35,0
2019-09-03 04:00:00,1525.03,1525.84,1521.51,1524.24,9673,35,0
2019-09-03 08:00:00,1524.24,1533.01,1523.83,1532.15,19024,34,0
2019-09-03 12:00:00,1532.13,1534.77,1528.9,1532.25,15939,34,0
2019-09-03 16:00:00,1532.32,1549.58,1531.34,1545.77,40990,34,0
2019-09-03 20:00:00,1545.84,1547.59,1541.99,1544.44,9692,36,0
2019-09-04 00:00:00,1546.43,1549.96,1544.19,1544.79,6435,34,0
2019-09-04 04:00:00,1544.75,1548.62,1540.03,1542.31,15439,34,0
2019-09-04 08:00:00,1542.31,1544.03,1535.13,1538.61,17034,34,0
2019-09-04 12:00:00,1538.61,1541.61,1533.68,1541.38,14245,34,0
2019-09-04 16:00:00,1541.46,1548.97,1541.18,1547.39,27388,34,0
2019-09-04 20:00:00,1547.39,1556.87,1546.93,1554.29,13327,34,0
2019-09-05 00:00:00,1551.34,1552.85,1547.25,1548.51,5713,35,0
2019-09-05 04:00:00,1548.51,1549.71,1541.63,1544.37,18034,34,0
2019-09-05 08:00:00,1544.39,1550.04,1540.4,1542.58,18218,34,0
2019-09-05 12:00:00,1542.58,1544.53,1534.67,1536.7,18835,34,0
2019-09-05 16:00:00,1536.8,1538.31,1506.07,1515.29,43521,34,0
2019-09-05 20:00:00,1515.3,1520.89,1515.3,1517.21,10919,34,0
2019-09-06 00:00:00,1518.38,1520.1,1515.69,1517.31,5120,35,0
2019-09-06 04:00:00,1517.29,1519.6,1512.55,1518.19,16662,36,0
2019-09-06 08:00:00,1518.19,1519.21,1505.15,1508.08,21956,34,0
2019-09-06 12:00:00,1508.13,1518.26,1502.37,1515.87,25019,34,0
2019-09-06 16:00:00,1515.86,1527.73,1510.77,1517.53,36783,34,0
2019-09-06 20:00:00,1517.49,1518.61,1504.28,1506.47,21514,34,0
2019-09-09 00:00:00,1504.05,1508.21,1502.76,1507.24,8072,34,0
2019-09-09 04:00:00,1507.24,1512.4,1506.49,1509.38,16207,34,0
2019-09-09 08:00:00,1509.39,1511.35,1504.33,1508.05,13612,34,0
2019-09-09 12:00:00,1508.05,1514.8,1507.78,1513.86,11925,35,0
2019-09-09 16:00:00,1513.95,1515.33,1497.44,1503.16,26390,34,0
2019-09-09 20:00:00,1503.19,1504.37,1499.75,1500.05,9250,34,0
2019-09-10 00:00:00,1498.22,1499.77,1492.89,1493.04,6046,34,0
2019-09-10 04:00:00,1493.02,1493.64,1486.28,1489.74,13577,34,0
2019-09-10 08:00:00,1489.71,1496.64,1487.62,1493.86,13005,34,0
2019-09-10 12:00:00,1493.86,1496.75,1488.57,1495.44,13870,34,0
2019-09-10 16:00:00,1495.43,1500.78,1489.59,1491.04,28936,34,0
2019-09-10 20:00:00,1491.05,1493.61,1487.55,1488.05,10130,34,0
2019-09-11 00:00:00,1486.18,1488.99,1485.89,1488.65,4181,36,0
2019-09-11 04:00:00,1488.65,1492.87,1488.35,1490.78,9363,34,0
2019-09-11 08:00:00,1490.79,1494.84,1488.73,1493.64,13644,36,0
2019-09-11 12:00:00,1493.65,1494.59,1489.73,1491.35,10593,34,0
2019-09-11 16:00:00,1491.37,1497.47,1486.66,1493.53,21691,34,0
2019-09-11 20:00:00,1493.57,1498.13,1491.48,1496.43,6037,34,0
2019-09-12 00:00:00,1496.64,1498.29,1489.05,1490.07,7228,35,0
2019-09-12 04:00:00,1490.07,1495.97,1490.07,1495.85,8776,34,0
2019-09-12 08:00:00,1495.83,1505.74,1494.92,1504.28,13420,34,0
2019-09-12 12:00:00,1504.28,1524.05,1501.21,1515.98,18935,34,0
